Estación;Fecha Toma;Cod. Parámetro;Nom. Parámetro;Unidades;Valor numérico;Valor texto;Coord. X;Coord. Y;Cod Masa;Nombre Masa;Municipio;Provincia;UH Geo;UH Geo Nombre;Acuifero;Profundidad;Nombre C.A
CA0748-SIC02;20/02/2023;ATRAZINA;ATRAZINA;µg/L;0;< 0,010;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;BICARB;BICARBONATOS;mg/L HCO3-;2360;236;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;BIFEN;BIFENOX;µg/L;0;< 0,00120;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;BRFOSETIL;BROMOFOS ETIL;µg/L;0;< 0,010;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;CA;CALCIO;mg/L Ca;1080;108;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;CIB;CIBUTRINA;µg/L;0;< 0,002;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;CL;Cloruros;mg/L Cl;6570;657;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;CLORDANOCIS;CIS-CLORDANO;µg/L;0;< 0,00025;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;CLORDANOTR;TRANS-CLORDANO;µg/L;0;< 0,00025;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;CLOROFENVINFOS;Clorfenvinfos;µg/L;0;< 0,010;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;CLOROPIRIFOS;Clorpirifos;µg/L;0;< 0,005;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;CLORPIRIPME;CLOROPIRIFOS-METIL;µg/L;0;< 0,010;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;COND20SITU;Conductividad de campo (medida in situ);µS/cm;26300;2630;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;DCV;DICLORVOS;µg/L;0;< 0,00060;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;DDDPP;P,P'-DDD;µg/L;0;< 0,00025;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;DDEPP;P,P'-DDE;µg/L;0;< 0,00025;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;DDTOP;O,P'-DDT;µg/L;0;< 0,00025;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;DDTPP;P,P'-DDT;µg/L;0;< 0,00025;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;DIAZINON;DIAZINON;µg/L;0;< 0,010;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;DICOFOL;DICOFOL (P,P'-DICOFOL);µg/L;0;< 0,00039;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;DIELDRIN;Dieldrin;µg/L;0;< 0,00015;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;DIURON;DIURON;µg/L;0;< 0,030;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;DQO;DQO o Demanda Química de Oxígeno;mg/L O2;0;< 15;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;ENDOS;ENDOSULFAN (SUMA ISOMEROS ALFA+BETA);µg/L;0;< 0,00010;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;ENDOSULFAN;ALFA-ENDOSULFAN;µg/L;0;< 0,00005;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;ENDOSULFAN-BETA;BETA-ENDOSULFAN;µg/L;0;< 0,00005;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;ENDOSULSO4;ENDOSULFAN SULFATO;µg/L;0;< 0,00005;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;ENDRIN;ENDRINA;µg/L;0;< 0,00150;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;ENDRINCE;Endrin cetona;µg/L;0;< 0,00025;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;ETPARATION;Paration (paration etilo);µg/L;0;< 0,010;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;FENCLORFOS;FENCLORFOS;µg/L;0;< 0,010;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;FONO;FONOFOS;µg/L;0;< 0,010;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;HCB;Hexaclorobenceno (HCB, Perclorobenceno);µg/L;0;< 0,00250;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;HCHALFA;ALFA-HCH;µg/L;0;< 0,00005;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;HCHBETA;BETA-HCH;µg/L;0;< 0,00015;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;HCHDELTA;DELTA-HCH;µg/L;0;< 0,00015;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;HEPTACL;Heptacloro;µg/L;0;< 0,00005;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;HEPTACLEPO;EPOXIDO DE HEPTACLORO;µg/L;0;< 0,00005;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;IMAZALIL;IMAZALIL;µg/L;0;< 0,030;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;ISODRIN;Isodrin;µg/L;0;< 0,00010;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;ISOPROTURON;Isoproturón;µg/L;0;< 0,030;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;K;POTASIO;mg/L K;58;5,8;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;LIND;GAMMA-HCH (LINDANO);µg/L;0;< 0,00025;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;METOLACLORO;Metolacloro;µg/L;0;< 0,01000;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;METOXICLORO;Metoxicloro;µg/L;0;< 0,00025;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;METRIBUZINA;METRIBUZINA;µg/L;0;< 0,030;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;MG;MAGNESIO;mg/L Mg;970;97;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;NA;SODIO;mg/L Na;2590;> 200 (259)*;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;NH4;AMONIO;mg/L NH4;0;< 0,05;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;NO2;Nitritos;mg/L NO2;0;< 0,02;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;NO3;Nitratos;mg/L NO3;553;55,3;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;NTOTAL;Nitrógeno total;mg/L N;150;15;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;O2 DTO;Oxigeno disuelto de campo (medida in situ);mg/L O2;88;8,80;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;PENTACLBENCENO;Pentaclorobenceno;µg/L;0;< 0,00015;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;PHSITU;pH de campo (medida in situ);udpH;779;7,79 (19.9ºC);697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;PO4;Fosfatos;mg/L PO4;0;< 0,04;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;PROCI;PROCIMIDONA;µg/L;0;< 0,00200;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;PTOTAL;FOSFORO TOTAL;mg/L P;0;< 0,050;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;QUI;Quinoxifeno;µg/L;0;< 0,00200;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;SATINSI;Porcentaje de saturación de oxígeno disuelto de campo (medido in situ);% O2;944;94,4;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;S-DDD-DDT;Suma p,p´-DDD + o,p´-DDT;µg/L;0;< 0,00050;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;SIMAZINA;Simazina;µg/L;0;< 0,030;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;SUMCIPER;CIPERMETRINA (SUMA ISOMEROS ALFA+BETA+TETA+ZETA);µg/L;0;< 0,00008;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;SUMDDT;DDT TOTAL (SUMA P,P'-DDT+O,P'-DDT+P,P'-DDE+P,P'-DDD);µg/L;0;< 0,00100;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;SUMHCH;HEXACLOROCICLOHEXANO (HCH) (SUMA ISOMEROS);µg/L;0;< 0,00060;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;SUO4;Sulfatos;mg/L SO4;3280;328;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;TAGUA;"TEMPERATURA ""IN SITU""";ºC;199;19,9;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;TERAZ;Terbutilazina;µg/L;0;< 0,010;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;TERBUTRINA;Terbutrina;µg/L;0;< 0,002;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;TRIAZO_2;TRIAZOFOS;µg/L;0;< 0,010;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;20/02/2023;TRIFLURALINA;Trifluralina;µg/L;0;< 0,006;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;26/05/2023;BICARB;BICARBONATOS;mg/L HCO3-;2450;245;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;26/05/2023;CA;CALCIO;mg/L Ca;960;96;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;26/05/2023;CL;Cloruros;mg/L Cl;5160;516;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;26/05/2023;COND20SITU;Conductividad de campo (medida in situ);µS/cm;18610;1861;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;26/05/2023;DQO;DQO o Demanda Química de Oxígeno;mg/L O2;0;< 15;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;26/05/2023;K;POTASIO;mg/L K;64;6,4;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;26/05/2023;MG;MAGNESIO;mg/L Mg;800;80;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;26/05/2023;NA;SODIO;mg/L Na;2050;> 200 (205)*;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;26/05/2023;NH4;AMONIO;mg/L NH4;1;0,10;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;26/05/2023;NO2;Nitritos;mg/L NO2;0;< 0,02;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;26/05/2023;NO3;Nitratos;mg/L NO3;280;28;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;26/05/2023;NTOTAL;Nitrógeno total;mg/L N;62;6,2;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;26/05/2023;O2 DTO;Oxigeno disuelto de campo (medida in situ);mg/L O2;937;9,37;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;26/05/2023;PHSITU;pH de campo (medida in situ);udpH;807;8,07 (22.6ºC);697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;26/05/2023;PO4;Fosfatos;mg/L PO4;0;< 0,04;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;26/05/2023;PTOTAL;FOSFORO TOTAL;mg/L P;0;< 0,050;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;26/05/2023;SATINSI;Porcentaje de saturación de oxígeno disuelto de campo (medido in situ);% O2;1080;> 100 (108)*;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;26/05/2023;SUO4;Sulfatos;mg/L SO4;2510;251;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;26/05/2023;TAGUA;"TEMPERATURA ""IN SITU""";ºC;226;22,6;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;08/09/2023;BICARB;BICARBONATOS;mg/L HCO3-;2310;231;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;08/09/2023;CA;CALCIO;mg/L Ca;1460;146;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;08/09/2023;CL;Cloruros;mg/L Cl;6390;639;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;08/09/2023;COND20SITU;Conductividad de campo (medida in situ);µS/cm;29400;2940;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;08/09/2023;DQO;DQO o Demanda Química de Oxígeno;mg/L O2;0;< 15;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;08/09/2023;K;POTASIO;mg/L K;71;7,1;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
CA0748-SIC02;08/09/2023;MG;MAGNESIO;mg/L Mg;1240;124;697682;4213848;70042;TERCIARIO DE TORREVIEJA;Los Montesinos;ALICANTE;748;TERCIARIO DE TORREVIEJA;TERCIARIO DE TORREVIEJA;700;Comunidad Valenciana
